PCA1,PCA2,PCA3
-0.9044390266778213,2.4222260073192787,-2.2923400308830977
-6.127866771852139,-1.9582408990638163,-2.8478562547951185
-1.621080658471856,-2.836066043491704,-1.8954465841196149
2.2273674170284967,-4.418210657405374,0.18789784978714788
-6.930105447136391,-2.1081660970682656,-2.8992528595350047
5.644089675384746,-1.84516598434834,-4.479284494167765
-2.7490676513009347,-3.1176607729972177,0.6672076854479131
1.6988742153784355,-0.9611073365293568,-1.8907224680751877
0.6699583347242237,1.3587475719439004,-0.7112480201114477
2.6592009128277985,-3.9736292656343624,2.1940099782583657
3.1328640886037062,-0.8908411806570828,-0.6727137681804977
10.730140370910297,-3.1210428328722744,-0.46263580989918834
-2.607005888895403,-2.9582641620880525,1.4164982998202362
2.552608961243592,-3.6779097843465656,1.936190419474359
-5.278066338996656,-1.3959582162324515,0.18951535195416377
-0.6032574573633325,1.1670044068020504,0.3737871132808884
3.741685841240285,-3.4818415597503503,-4.289398792986313
-0.17256706265120683,1.5820737927075215,0.3185495516349026
-1.852832730916968,3.140469808106941,1.6927067319284617
-3.325423253962155,-4.497297753571939,2.050063716586978
8.549281295699773,-1.8708169299716602,0.07482222859323233
1.5389582586329407,1.3931486831672453,-1.775232197727274
0.48318271148745257,1.47442853946574,0.8004852761075735
-2.119495445634767,-0.6491713693780877,-1.9877511211658065
-0.6840477805588462,0.2432590271616136,-4.542843637849157
-1.3211846445567337,-3.114728879668057,-1.2560311617494635
4.212073741913461,2.031988860870688,3.52605763606217
-3.327001346970904,-0.24827472970735248,-1.4227584572670182
-2.016449986477004,2.804061913039489,2.5985383130243096
4.392502460305275,-2.901375685620572,-0.8445341884958882
6.937892343592242,-2.9045427536825064,-3.1091706194131543
1.7312322710889207,6.0597991720490105,0.4005752899951026
1.2907825929506993,-1.4351867183979439,-3.716236705527353
-4.508905918440563,1.4305670784053701,1.297550520370188
2.4028431461144746,-3.3097163446420077,-1.9977929186562287
-3.6514494745960473,1.1749063256664107,-1.2119407876618082
0.8277465510460275,4.0641263518794295,-5.875714541341925
-2.0757219765705273,0.2233766988497591,0.6429920190036683
-1.6383990546737706,-3.270265493248415,7.5522857111877135
2.401634724834335,0.11808173618908882,1.3713080401606834
10.944377738487203,2.643910167297163,-2.772490920552937
-2.896192565308129,-0.9370240761637962,-5.07342550320011
0.009511778355754442,3.3975954502649595,-2.792135136218758
-0.9519479527330412,-7.676199343470676,1.5379174416439503
-2.6279648685903845,-4.967785530978863,2.671576372250955
-3.2270140629203143,3.347942566108148,-1.13812418000456
0.2335475308300124,0.0761425056035519,3.2753351269026116
7.04958117706238,-1.385879570200472,-4.734423197425289
0.1490266121999056,3.98206027876678,2.580247429428976
-0.18384583612848834,-2.5214556660734373,2.6952863039608155
0.5875091707316566,3.847869904527488,-0.7941225746247554
1.1187070847283715,5.324286856399413,0.30025913656676045
-4.084147331698611,-1.2605886363552479,1.2965237635235287
3.593178367316554,0.5966387557810029,-1.5242136613915616
4.585814933449055,-2.6503869161206346,-4.301558436455994
2.0474102573304993,7.4575840976063015,-0.9247911868756608
-4.570862879838488,-5.03703478127217,3.6018126975175235
-3.217826556631824,0.5080643985707151,-3.145020487233529
-2.3179639151835065,4.198192781882755,3.1852544804809826
-1.7039286938902516,2.413165878904883,5.3407798733374445
0.6723598131710264,4.443852300612837,-2.139207802630346
1.0327423349172689,-1.2909296902488407,1.3482174449616044
-1.6924145128746528,1.2180492178882518,-0.6624345284380944
2.9199127281599058,-3.6642443402430698,2.2465847044364153
2.3581034679157926,5.346622739652,-2.900054364174665
-1.2588629377251124,1.2044752913511272,2.267950778125237
-0.9476813534961648,-4.9286725265792795,-4.843325141388998
-0.7589824237385948,1.9959054166719274,-2.1098163988052847
-3.0594337713142714,1.5435173642684485,-0.3898320545127022
1.0821098284281274,-0.6854237727117667,-2.174981435245623
0.47347420081112335,1.3968061581043834,2.1910671106611423
-4.093238932172386,-5.154984296714709,-2.0692649456413315
1.0210849878351755,0.9841592233351381,2.4723480851123303
0.5653513032846781,1.6875464025057834,-0.6208023874330766
2.6949903735281726,7.54848411657961,3.168233314065543
1.2478005474753269,-1.6472800615276912,5.77967240432483
-3.609949965121156,0.800906577885967,1.7951066755221117
3.365613606460434,-2.1263914307623226,6.56978788549274
3.927839548000458,-4.747626082848268,3.7156026308328096
-5.177034908801815,1.0356458770529573,0.18320906115367433
3.9340905558568178,-1.3468995846673724,-1.8383012300756414
-3.7830513299713977,1.5267117775053942,0.4295797566531167
2.392383025457538,-1.1138399265210612,-4.072202800709565
-1.8007734053739988,1.197315648641259,2.52971908120246
5.768627572662752,-1.3078335448988496,0.03596297278849973
-1.024152056491553,-2.076052173712729,-1.5536366724899728
-0.7825973617349758,-9.887498698224983,1.2591826138721514
6.132661522010576,0.26211986943355814,2.7942543408781164
-3.171180119179102,1.2074821703642462,-1.720347219947841
-0.42072792666309994,-0.36034524435962784,0.09737627901418767
-0.6934968021111524,4.400015371528715,0.6638905327280017
1.5345456180373696,-3.9967994785539918,0.43741334102748125
-3.4938362501843105,-4.279582664018617,-0.037956950993353944
4.489075545143031,4.890792116282175,0.836852700381182
-1.0098177721332697,0.2732637826157605,-0.7388144069298996
-2.964656309270151,-1.8282232941986707,3.090660591543169
1.0619482245475544,-4.947769965883699,2.3990768976883956
-5.967393334845312,2.479508508525117,3.933209334676912
-0.1180561011044017,-1.4626552501137104,2.5396002575105245
-0.5621299437965975,0.5560941499873698,4.163445035612026
-5.33520284815183,-3.5205163875514867,0.5699053221004586
-1.8230300083887938,3.1786134060118294,1.5451429290904344
-0.6191411517651688,0.8879605098216928,-1.3932513201930141
3.3864117877091653,-3.565937174141896,-3.2626241618410603
1.4057490133943065,2.8344314960763604,1.2360306824498049
-3.827704904245015,-3.549264090084181,2.8641197678730075
-1.7975738564033765,-4.871872979358355,4.05308718937703
4.047780644572432,-0.24154971347620613,-3.7295881886990925
1.9789547139408883,6.9418044843006195,-0.8257672144120737
-4.670738277698486,3.799669520331291,-1.682714783019476
2.073043783326418,-0.6918089044752177,-0.49943415723485457
2.182375548639869,-0.06825378447407719,-2.856781510153729
-2.4578229736972808,4.538385383626576,2.5770699443845593
7.130302857701491,0.446082794377364,-1.7985969130844541
0.2819841192767419,-0.8118414009341877,-1.7686948992699814
2.6752374864414654,1.5533204730988261,8.943951602670632
1.5551366268369924,0.7977153180570526,1.316908375129918
-0.8361726730096594,-8.320640705450113,1.9859168471109159
-5.860128996306469,4.46910008760165,1.361861872351626
8.539765769595055,4.38420784673323,2.152717511948437
4.741762740822571,-0.44747599528884663,1.521914586659792
4.718893477748157,-2.916262623800352,-4.282779879089599
-6.14116096016351,3.328598191739961,4.289863539142329
4.955671623020707,1.1392059206642156,-0.2874246196804862
3.9278821913759177,-1.2886867354255689,4.9456186041313535
-1.238611151482105,1.3386992650825416,1.18402434659102
-2.8233227816105444,-4.298707225379237,0.7665701752037964
0.14077307324775434,2.500609185166125,4.128487661605693
-1.1067541827116212,-8.985729134413319,-3.668825453886215
-1.935161729993873,0.12629183191326815,3.615419877517358
-1.348095882270627,1.195200068322812,-0.2566163982701076
-5.1554442043048905,-0.1404451497810678,0.5414423007088505
-2.8983281856209078,2.25710784061694,-6.456889360991732
2.436109613554133,-8.141103497541136,-1.8023013543043365
-3.4058966986841237,2.0122280986834467,0.5581716864387463
6.326135052541188,-3.7177576484744472,2.0104447369761043
3.888417325323998,-3.3126253944366337,-3.9914790115819634
2.680716083918986,0.6237678935554885,-0.25782071383951366
2.106368088481494,2.538532062154135,-1.8725933744423082
2.7538861430975587,-2.691037586985345,2.032562884991879
0.1441622727833333,0.8245168859156885,-2.335401405723477
8.66513025638973,-3.49914843916593,-0.40120225349822225
-4.684124229806394,1.1016091489663746,-1.4866427656595875
0.7159090695959694,2.1011363963036773,-1.1960062308776347
-4.3760859056271,0.3630799352267057,1.8943828798660765
2.7960160121732605,1.8743104646799187,-1.2982690534889807
4.429310603680524,-3.2017242905335035,-0.28346873597918454
5.337075861150295,-3.9909542818672925,2.8725838067690184
-0.1454895363135891,-3.830255766074676,-0.7716598128474244
-1.0391442365068493,-1.40451365981914,1.036595702878155
0.48261125749916306,-3.237135328184874,3.8191667816335926
-4.732978172293398,1.3187288409998452,2.329100844405001
3.8212091094722034,-0.8620767595571694,1.4459041252488074
2.588050512622744,0.014900421661004058,-1.5310216871138977
9.20665851304957,-0.18754114168951552,-4.251647873125867
-3.72304007901079,1.3627505372457664,1.785385144195867
-7.97020957009942,3.9760353711914083,-0.46290528189558106
-4.04216244644504,-0.7539767980585654,-1.7298966522193444
0.9315206273108197,0.8926358338346031,4.155265729762025
2.669419131241356,0.9674622588334117,-5.4694606855909145
-4.569259526399767,-3.3444506204387165,-1.42031954222647
-0.45334275366916876,-3.305480316271639,-1.3423861667399282
2.007875376660235,1.9185114869336697,-1.807973255555143
-1.5352417563794605,0.5897475072384635,-1.236900756939337
-0.3634412778732388,0.07402387097589816,0.15058657021504612
-0.3986589862271781,-0.5738349370639432,0.5271804250542879
2.051319661435644,5.47217935448209,0.4778892329795714
3.1072851979866036,-1.7415624920792347,3.94929554379674
5.324612779472735,0.31516139522992226,-3.773500831456933
-1.7665602097955748,-1.4763976453093515,-1.5712793346717693
3.4725602919817717,-2.1698774430058076,3.467411729954892
2.070360821855747,1.1750935434911967,-0.6492240946844288
-2.461525730130516,-0.4213007114730061,-2.2347817460872674
-3.5344873129270993,0.14918885471849908,0.6768947572787389
0.32422994220483964,-2.2830551746744767,2.481933118798483
-3.7023051486801095,-4.51056813689609,4.446994481703738
-6.103471018755818,-2.0998266884126413,0.022990438439528815
-2.528642347014705,-0.4781761954888722,-0.1893173309620874
-6.375629327549063,4.159093422617203,1.5451215742220032
3.05962865374718,2.577312646631951,-1.4796881412540535
-4.564061345913061,1.4326405289990027,5.724299073345992
-6.354661684447034,3.4590546848224673,-2.9398363017083953
5.140368873966858,-0.32713940850841133,-2.8527256169596846
-5.257108816332833,-2.6268678289268643,2.8471253226485786
4.229487471213192,0.28299197622272704,-4.313806450416975
0.8678611514240075,2.4769935928817506,2.940981197877136
0.464768481675925,4.088535396394202,-1.884195589164424
2.0549083514329527,-4.237631676232382,1.2411758038192742
-5.224787143507393,-2.044702289759326,1.927868258973205
-2.2319077361592012,4.9219276337741,2.7017705697117047
-2.0779438184239276,4.458225221212028,3.0060223837024944
-4.297750285749006,-2.3762603272636764,0.9578946681480671
-3.112153716498352,0.03468060916847125,-0.434515799465464
-0.5036044541880919,0.780650956640487,-2.4678732255631233
10.161846507354015,-1.0815483572724807,0.4611358441210823
0.294711598665299,1.3378941364220118,-0.11919014039432299
-5.037489981763772,-0.6847337390635526,0.8702979612619619
-7.759268336202436,3.4380130201019647,-1.6556366521908261
-3.8222531653087133,-9.204996624181602,-2.1948524843899784
-1.465041092800821,-3.064334763064317,-3.384974348825779
2.5441439641861576,-2.9797917882869234,6.392826432188484
-1.6927198713186464,-1.5906359452294687,-0.8558969450586607
-1.715032242422845,-0.1232170297037445,-0.03960167149219299
-0.5115818993237027,-0.5202908992357514,2.0485437778622644
-2.7640767738293164,-5.456304152671759,0.9124410413531444
-2.8136821913972376,-1.5967117496549046,1.6873892061414042
-2.4737741942445672,1.7645346772716326,0.9392375762371012
5.978945394488326,0.976409367764951,1.3463900466650431
-0.7228227943366944,-0.2156543222291817,1.4656838659542886
2.3068560172172305,-1.4278010134084418,1.2202247846394332
-0.4055635568202451,-2.1503005754484534,3.3428512683631415
0.4020403652702514,0.6030651185774629,0.3943104006882458
1.7258519700325607,-0.008948700170916573,-4.26150328469727
-0.07665156804297454,-4.647730965199231,2.4977404004888473
-6.311582718270099,0.9550327174428144,5.1778503304365495
6.708552659288855,1.0769521470655183,-1.231725051452994
-4.6641329014472115,-6.424187711023535,-4.19900583513952
-3.537552068148851,5.981752921235757,-3.1118495078403274
0.4821497533985722,0.712083123874298,-2.9301366000096873
-6.103061530706494,1.7838597273133596,3.5825673438537033
-2.9061194190003046,-1.9852897808400722,3.448978943488405
9.586288407401987,3.012310182524635,6.048580829781895
-5.4526326015206195,0.3906348898951133,-0.7216612626740052
-0.22040496900262935,0.285336080287306,-0.44482255778564167
1.8791685311342734,0.3931674699448402,-1.9764891937624778
-0.28093886000627477,-3.619020995858858,-0.8942229823011909
-6.294494175966987,-5.268265486474051,-1.9968534115987902
-0.36115302027663027,0.2312474276517018,0.7733988665323639
-1.9552364038087218,1.7344468846473307,-4.272011071652259
7.212341214810154,-0.3751365709277028,-1.9163125499630314
-5.450825788298079,6.532341081485541,-3.3473475979244136
-6.298656367341892,0.791526797485827,-1.8498054238329107
-3.513995861984921,1.2331832323443166,3.5804957025023616
-3.451163454147503,-0.15858192394814552,-0.7998503418904627
5.535544547946466,2.482025832750235,1.169793886954591
-2.0596155451349962,-1.9178614877611524,-1.643327633993843
0.7385762254839803,-1.2931144396047676,-3.118537452060815
4.068906145249273,11.180094428500077,-0.5921068710488089
-2.7616671710721445,5.485370264352121,-0.9137141357564341
2.3971633780282686,2.984232883544133,0.5735500146769269
8.996918198961875,5.844906897819201,1.4379561911660481
-6.682321886606514,-1.7365776311483891,-0.7880663756466505
-0.41126570636343585,-5.2451562753164325,1.3940532724018548
2.768641548338011,3.4804346295451385,0.5794185410229161
-1.3256834137895037,-3.921157089654493,-0.3215995413842886
-3.4840648151964873,1.1581177705464087,-2.3342044836970883
-3.8573091741922356,-1.8870888577619873,0.9539263638053677
-1.621080658471856,-2.836066043491704,-1.8954465841196149
-1.3791526723109027,-0.03744992345750801,1.9039695364362437
2.9652119434765707,-3.3411874899711265,4.031500738344898
2.6365606944413904,-0.7112896941805638,1.2637020468038649
3.4081141793899223,-0.9762510213180097,-4.482537316226911
3.8616215436473658,-2.2999522315971324,-4.145014149693852
-3.6764441544187245,-1.0468719407916858,-1.786890083750699
-2.712080648042706,-4.880911574062979,-1.8265586982397388
3.605983147767898,0.8193494928500249,2.1756606787212722
-3.96780012266795,3.583921212261757,-1.000137749632085
-2.091023632426415,1.9083507664685475,0.26256693712754475
-2.2654406546104817,1.4106613614243946,0.514619985316966
-3.760373893837542,-0.11133902929924647,-2.9971017727582576
-1.251948863374535,0.48417513199556456,0.5115139785701857
2.7910842653660497,-1.4278430974969412,1.9689969098333608
-3.570540975436746,-0.16053037263947936,-2.195715685291007
-0.12463213540055307,5.433615916840135,0.630823726157873
3.7225898789511427,2.224522183661567,-1.4638738685190573
4.759058281758315,-0.5970943816838,-2.6600510641341533
-2.34439156969322,-1.5693004179247882,-0.4609785064113043
-0.006076613549131988,-1.44337567725177,2.406632177151066
1.9161654247269684,-2.183247117045163,-1.23339774973737
-0.8699059769940768,1.6902065700394453,1.2340877262969505
3.545147466733572,-1.042046736986038,-3.5670219774382437
-2.1026183276622192,0.5556033153712923,-0.2724337865076753
-0.30181995059685085,-2.4722449301582974,0.895728972144187
3.9508999174332864,-2.2999180430318993,-4.229106766540363
2.0576469444916636,-0.12388134154717478,5.284756299114589
-0.934943086427059,-0.47667920935794833,2.8638192305414956
-2.0952509931269825,-8.932807814265038,-0.1417711792885499
1.6054336989084361,-1.6812736884091695,0.15728355014556752
-3.6402806375527246,-4.947950724244042,-1.2664784487916683
2.1715313816573456,-1.438100425049028,-3.225323297729221
9.19705772516918,0.9241979376444641,0.1408562803060709
-3.000417322226307,-4.0142486322500845,-1.0765465200944697
-1.3393413865385406,1.3020382224292355,-0.05621529742006287
0.48160614239713917,3.6231200779699226,1.922668544388521
2.5079285472086617,0.10041219323145813,0.5613344492290444
-2.8258285599215505,0.49848224013800124,1.3443479600464958
1.673152259231461,0.14427517018200925,-0.4462552890693269
-0.4443199170461232,1.094420211306545,1.859786763822303
-0.41025053854076704,-1.2867344544853994,0.6126270649897784
-1.193392014668736,8.392564572248908,-2.9247319019947686
-3.7256183727350156,0.2558346504541387,-0.6401553054769218
-1.5776346236126988,-0.4494370425745447,-1.770146443182133
-0.9981760981604954,3.0160162009745037,-3.6612211440918805
2.934154532180996,3.014251124810055,4.403063000324195
-5.157727671726624,4.264245418006125,-4.1264778444933
-2.5247213868446843,-0.5155419828529337,0.13537680049770723
-3.0141473635105207,-5.11573824815024,-1.5730086562618044
3.418420998992191,-1.365255823440291,-2.7375488640656536
-2.1988856108274644,-5.5686825232135,1.8797309933477528
4.5214647473479825,4.281061441925805,-4.030301135670735
-2.6783485158955735,3.3394587073074504,-0.8694033638178374
-2.1535020825336204,1.9960581825350265,-2.4224120421273168
-0.6447417142811882,-2.055875108182817,3.373657617791621
-0.7720647296264934,-2.2083414211434813,0.514820920820334
-1.162699484915631,3.701505324842673,1.1797173205020215
1.065769836892517,-1.53654804889653,-1.1670450733054205
5.05691126216751,-0.441362304974776,5.091165013565401
0.1928221746037958,1.2468984720547507,-0.7101504471904265
-7.0407493688618015,0.22854659640305616,4.323461458334442
-0.6250739242296883,-2.1784514828975494,-0.5269061169229338
2.184882843197715,-1.4138651629909127,2.298652454486713
1.4169655074869218,0.002215006715970609,-4.100468839310313
4.181228760379715,2.837341564809133,-0.16225404609443425
-2.7541922019723466,4.227877675486325,-3.7643317795351203
-1.8406626612735595,0.7167296588002573,-0.18541888083674096
1.7797462479369688,-3.6761470226565613,3.413104942355596
1.0195698284991581,-0.16730229543697403,-3.256812116164734
2.0947619839240783,-3.3033633381686203,-4.513737127063822
-1.7185239484698231,2.442139848740748,0.0191744493805952
8.515223609657687,1.4221937750717146,-1.5440397165273279
0.9698472991857817,1.4770544779482861,0.34684262879258326
4.243059398865808,-5.2038545149519715,3.248777419321199
2.8440201311709443,5.059349530300587,-1.2235972274980607
-1.8630538349035541,3.9251843829301807,-1.5272462810090788
4.274424639514646,-2.957604614166049,0.9016354625165942
5.422212927848933,0.27431028078432496,-2.2328593012953655
-2.096959107126391,-0.3668553339403987,2.296299531805858
-3.133987549294284,-1.8804434151856633,4.305751846302172
-4.454252831762984,0.2440185543367335,-0.8844495091538583
-5.50267715932946,-3.842930704425601,0.6789517358596578
-2.069875357751449,1.430009855896711,0.45347852393085186
6.088027761997417,-2.4125700153630056,-4.372101119844801
-1.0890413266036245,-2.2899344610175807,2.7823780503931053
7.377345490253276,5.149105317100391,2.1774531153201697
9.161204459138704,0.8910975693406931,3.2368917435727584
-5.095936659928353,1.137062351831212,-1.6130543189631694
2.153603203830668,1.0009720713515964,2.3336302593452984
-3.553511708686743,-1.9619685931493067,-2.045477358283289
-6.651522313095229,-5.245814611771649,1.9415160320743734
-0.861360110319843,3.9532532954273836,1.1717972771001708
2.888647257329712,2.275947783400493,3.440611539844706
1.8381739908291457,1.448715906109537,-4.171723314479065
1.7664130170622774,-3.4713100615763857,1.7693410853606995
3.202985977259235,2.046173468740744,-0.3242837634257958
3.588079402266887,-3.385074188212036,-2.4991573365554345
-2.475121560156519,1.5197061302341366,2.6737886673244313
-3.967080816527791,-3.3581090119914476,1.1360033043896383
3.073444931506945,2.718364845890549,6.700331756495652
-4.793312157553562,-6.341554057829212,3.0041932957612936
-3.076710461754676,0.7362186605154463,2.8749450396714624
2.62196310725435,-4.3603924302436035,1.122895519918056
8.015233090505486,-1.728978398436237,-5.21848888221807
1.362842570358712,-2.7638231322901,2.783218828881809
-4.703397225275071,-2.749454160758832,-0.12544199938855996
0.477496544988155,1.7765310609102916,0.8350976975529654
-1.4227138938507788,0.4827977031384308,0.6657381879884452
-1.7667470429275234,1.011380336326261,-0.27951514352497053
-3.2843269735615492,3.784440524678002,-0.06409494895974989
-0.29714123906863105,1.6463364965546805,-2.2035024986548533
3.1684590507358874,-0.9160589571919294,1.389579744603041
3.631248940520493,3.299531433487527,3.2230765571003
-4.7649034850822725,-1.3600210955467495,2.9972081862070366
0.5325603685858217,-0.29895799086095975,0.6576092537314383
0.19920463006989098,-0.5362918825996034,3.037852215669629
0.4747327107447348,-0.668571975473481,-0.4475144303278493
-4.996939189367913,-7.840573979194995,5.122362572128171
3.4649578226129094,0.9804257081186198,3.902932545359691
-2.5424466135376496,-0.8065252936686057,-1.774327078804479
1.696843593916815,2.5531517116394995,0.6916146587092753
-4.2469270736482,-4.284176448227958,3.1834371126412995
-0.03078716368321185,3.0123548328094185,-1.7311172903054097
-2.2320265624257893,-0.6253169398569022,-2.4539598024728733
-0.1856126057082806,1.9205306978816779,-0.37850181672852934
-3.1403927445227637,8.534781594690912,-3.9206035007609477
-0.9907295130235925,-1.6675590782210614,-0.8762671759089252
-0.7433391504547009,1.290015954668334,-2.325712276544541
-0.9753382971863374,0.2801113077793251,-0.06018472009980614
-1.9721904560215517,1.4284602117523222,-1.7876839861944522
1.6702511430121803,-0.7575784111354583,-3.767941269157448
3.8877557274735333,-3.38808779909018,3.397553161680355
0.5661482202633578,-3.805187716790954,-2.697124206268814
-4.029783316954443,0.2665220329584097,2.5059563777365756
-2.179955253650988,-0.8028881523048153,-1.496629084494713
0.7746501591608945,-1.75102361977422,-0.5313963216262959
2.441892575517327,-1.0848212441931466,-3.8279742407589037
-3.967080816527791,-3.3581090119914476,1.1360033043896383
-2.5311737998118913,1.6927914493090777,-2.657772371973892
-2.8136821913972376,-1.5967117496549046,1.6873892061414042
-1.2617589084825567,2.453914884167886,-2.988122453395432
-1.227397918540002,4.716235262888068,-2.1171192430755448
-3.0402142218921515,2.228920147816024,2.9502546386377757
0.26916733821760813,-0.3011924614189095,0.3026851732055051
-1.8556803942251257,-1.343850654516286,-2.8817882771663808
-4.436313588763379,-4.422761619642061,-1.3569021946182223
4.158363097431704,-1.4439834516451975,-1.007165663890322
-0.8205408045699765,1.7678758140594906,1.4891672436792984
-4.017175219345994,1.4730501445627084,2.4030368176892374
1.0004262129257497,2.3524335267471455,-0.789672002964925
5.7357776675773335,3.697885293782007,-1.9449742965682977
0.0546632666186854,-0.584677285569192,3.201878782210348
-1.5285916872006011,-0.39748887839341307,-5.149897422258319
-0.28525680629397393,0.5061378346447146,-5.210777055780583
1.692758109866443,1.4083622204350223,-0.624575587406183
-3.6329221181484357,2.4286163400126544,0.08009622761635919
-2.2629586672665623,4.775556405862873,-0.25108958161315625
1.4670061372620877,-1.9585841246999718,2.861943462780326
-2.7874817753526093,-6.279235903218793,-0.6026195638649566
-2.6466366142344775,-0.7174169085381387,-0.233210566906237
1.4635621044294074,0.9204206329495048,0.012559421710717193
3.137545498561394,-1.0356115991411665,-0.2797435496625926
-2.8730815578109885,-0.010625594769161492,4.213515294759559
2.338830320108194,0.11289090201017325,-0.678796230158224
-0.6500765723960568,-1.0973669169687765,-1.0619459582077724
1.152860422953457,4.377084742507329,3.5432985666294257
-0.8510538577898845,3.189246883881366,-1.8463204398948654
-1.0450177431138201,-2.976541614127322,-0.9273203681898797
0.8752963413101854,4.856093650784834,-0.25097609295349577
-3.6941804788924077,2.047705292197852,0.6472591617955685
0.4197076947240418,4.334921186365541,3.0073524682717903
-1.367208666517358,0.39157121737235306,0.5741083062130387
0.13397650210019463,-1.2256124861069604,0.9585694137076807
2.5026115874177544,1.990600895779761,0.6789592318523275
-4.960294823476966,1.3373503545710228,-1.9183883001593547
3.037386370404549,-0.09019060447906087,0.0894958476074947
-2.444742809163143,-1.0047779235318621,1.1099941574670567
-1.7398719162403515,-1.1171526821980702,5.191319009639511
3.2048640167654354,0.27802245908441253,5.874457657490225
4.744209659222644,-3.646385488238269,0.675381676954115
1.0610920665201258,-1.3889188625198796,2.916235419822809
1.2574193096412032,1.7289711126752825,-0.14709276437713004
1.3711051537863883,0.9818671067082045,-3.9573855115543535
0.00997283708174299,-0.5360612808459165,-1.0077042754035048
5.124938655570734,-1.345019156915606,-4.652506166654487
-5.738186943348859,-3.696769323165233,-1.218425158383061
-4.6259587048374735,2.493596679056756,-0.5040568407768219
-5.2948568066174255,-2.166669058104573,3.3898032225213064
0.9024991773882115,-5.219841752769642,3.0957216667107175
2.0776964240398588,2.7735782408909317,2.946726438363531
-0.15341500636823885,3.0868353279494096,-2.6153791448783505
0.6079968570075501,-3.5701584145160767,-0.7153097038229523
-6.0479128521188334,-0.8780297664586603,5.510917117289892
1.5091165530114758,-0.8790672314774995,0.5128810642930409
-4.712570145536297,-5.411171356361502,-1.007769988971862
3.3686480205234015,8.742064808027516,4.935907901487641
-5.180401685138607,8.22844117064737,-2.089708730429568
-2.2591297574471008,4.806451419775194,2.1935919580299954
4.125953675916187,-1.1094605839896678,-2.3141162167651084
-2.5005587423620446,-0.5958993638148374,2.5094595646557156
-0.7796121231926973,-1.3004316601637027,-1.9642475859528536
-2.573872154576641,2.4340878616876034,-0.41290097855122465
6.192769272394634,0.6016445309818365,-3.268528079913826
6.477836165416708,-2.728772438298516,0.5055843730770719
-4.941153940462387,4.228130858695588,-0.960577359887222
-2.198109578823884,0.9459523334139401,1.001512786916335
1.1314923839483333,-4.061291017181619,0.9381239693998505
1.9586995256955793,-0.3563865962617844,-2.9749017047954522
0.7275235067156284,-1.5155216170216015,-0.4147063035593829
1.0006942030091974,-0.7233913997118071,-2.488244340143227
-1.7582627514532463,-0.7105122782379926,-1.644801373944028
1.1519942970623742,2.2288498837677393,-1.044917843646722
-1.6658479274135438,3.184890519024003,-0.4387668806232142
2.032682299471152,-3.0441372230425037,2.237204731736475
-6.008546242093613,3.3204121048000754,-3.632780167021989
1.5892709747081342,0.09122223240802317,-4.578480072220756
-1.8561049710564352,1.8604346200088753,-0.5395778561644518
2.837918834716943,1.6413543781518676,0.06532592816321893
-2.32756931028079,1.4890874646087873,-1.1848740230672676
-2.3303571857626673,2.2845488510787746,-0.08344159724358167
-2.686440485196481,-1.97234707399572,3.2148489781499787
-7.746391289769675,-8.200887814321257,-1.8857183603569334
-1.3754256822319282,1.358685739541714,1.194074202841081
-0.7911148154740494,-3.1242953412890024,0.12831718910170833
-2.1092360537653314,-2.4950773627816485,-2.727232523815933
-0.39934462623754957,2.1618448730644504,0.32644197866138774
4.584094943289357,0.6643865038617678,2.240687615952738
0.7475656898400453,-2.666018337326379,-3.878390373047146
-3.722744535903031,-1.092869464198463,1.2823358937936764
-0.2512812677837869,-0.47210405176885667,0.34438024030558945
-1.6797686252095458,-3.4354022426575463,-1.3937404944995673
2.308036856135257,-5.612984005329011,-1.5120262153144908
2.3710473839670025,3.8259450420976333,-1.5240168469448552
-6.5136334468954304,-0.29848139160848713,-1.0995528016715381
-1.2185851203327873,2.6217909594622846,1.2706411114597427
-4.733663182044226,-0.2605010657909353,-1.4838633175345364
3.6050642538974547,1.5312787418006468,-1.0195095027395078
3.3825568510112345,3.086651125270265,0.9326878657214663
8.379112239863122,-0.818824532109444,-2.8791631757931793
-0.5525968425013994,-1.7485190276862952,2.7311007219299377
3.057389715838813,3.122630752513196,-0.5005081532356745
2.6553344594946675,-1.0055779637093112,0.1908093185743095
-3.3606642668216002,3.779023666856284,0.7138623252373923
0.8217907608061291,-1.7729897012098514,2.2744673540940874
-1.2301390104809975,1.3117019041857647,-0.06121821110955247
-2.1693909811479064,0.82034429595094,0.9546188063574127
0.22268017605453508,0.3486036984374269,-3.0436919738404993
-1.6368402845432029,2.90335783180691,1.3666709757619466
5.046726386869577,0.09411641081071385,-1.934865704391181
-0.4105407548336355,1.3591094900980487,-1.3823266262131422
1.8829600822024026,1.7179776090216288,0.15906634592999344
-2.4049288129774626,0.7281233909325362,-0.49083542208666425
2.781332955891823,0.06918025258900556,-3.3218834976021845
0.8678611514240075,2.4769935928817506,2.940981197877136
-1.3531040916489756,1.814398987243251,0.4448487599980948
0.3687340708184212,-0.24037312033389233,-0.008757953183337257
-7.954363554666485,-4.100649914194332,-1.292288963291683
1.0049420208778275,2.1182886247239265,0.2557514192784369
-5.338351114010961,1.019902299281715,5.143149935161493
-2.7270282207247756,2.2863714347550963,1.265815826360177
3.9010514378047363,-4.3970185367066295,-3.1897775298853817
5.461636684712802,4.083801083743525,2.871912223910398
